arquivo,classificacao,score,confianca,altura_media,desvio_altura,densidade,num_componentes
2070953120.tif,advertisement,2,0.14285714285714285,18.23076923076923,56.9421485722454,0.16090716180371353,8
71213759.tif,advertisement,14,1.0,20.91044776119403,78.02204650988433,0.6761259842519685,81
91543024_3025.tif,advertisement,10,0.7142857142857143,18.352459016393443,72.40764860096239,0.44754641909814324,17
2061002278.tif,scientific_article,0,0.0,20.94736842105263,42.21121537697188,0.07675165125495377,15
502472493.tif,advertisement,10,0.7142857142857143,44.43589743589744,161.52221326505145,0.03424902723735408,20
85628051.tif,advertisement,14,1.0,19.616883116883116,57.74785069952742,0.2809005305039788,160
509137247+-7247.tif,advertisement,16,1.0,34.82716049382716,140.69139594139082,0.7697055702917772,18
502064156+-4160.tif,advertisement,16,1.0,48.26495726495727,131.84122756113595,0.3730676392572944,68
tob00603.92.tif,advertisement,12,0.8571428571428571,21.954063604240282,42.66607141001921,0.18038932291666668,488
1002762643.tif,advertisement,16,1.0,28.367491166077738,70.97289038304785,0.24591377091377092,143
502597584a.tif,advertisement,4,0.2857142857142857,14.976660682226212,50.438840733685716,0.1853201024327785,193
98402732_2733.tif,advertisement,14,1.0,19.79230769230769,67.469730666522,0.6034655172413793,34
0030048522.tif,advertisement,16,1.0,52.46153846153846,155.13758924784523,0.3395734908136483,36
71390478.tif,advertisement,14,1.0,63.26,189.98513731342248,0.3095984251968504,21
99332256_2257.tif,advertisement,16,1.0,27.36842105263158,97.13160390137854,0.27837267904509283,5
71394193.tif,advertisement,16,1.0,21.307692307692307,77.39050291107044,0.4137020997375328,5
519449891+-9892.tif,advertisement,16,1.0,52.23456790123457,112.26514818240891,0.2283183023872679,70
509136556+-6559.tif,scientific_article,-4,0.2857142857142857,9.380705394190871,40.39343956224072,0.20428647214854112,295
04231180.tif,advertisement,8,0.5714285714285714,24.60747663551402,89.61295352473896,0.5381447368421053,35
2061001942.tif,scientific_article,-4,0.2857142857142857,16.357859531772576,33.63291453175001,0.17456142668428004,147
2061002293.tif,advertisement,10,0.7142857142857143,53.94117647058823,150.43563039630462,0.15138177014531043,33
2058502950.tif,advertisement,8,0.5714285714285714,27.08695652173913,58.11470145771936,0.05749669749009247,36
2084396110.tif,scientific_article,-4,0.2857142857142857,8.474708171206226,33.20260207345066,0.2711366047745358,39
509138873+-8873.tif,advertisement,16,1.0,28.729032258064517,112.54884586487366,0.5659721485411141,48
85086046.tif,advertisement,8,0.5714285714285714,14.556,44.35618180141298,0.31893059125964013,181
2044345131.tif,advertisement,16,1.0,25.12621359223301,97.45625651648437,0.7292543640897755,28
502610716+-0716.tif,scientific_article,-10,0.7142857142857143,14.057481751824817,39.446713788285614,0.4679633401221996,318
502613009+-3009.tif,scientific_article,-6,0.42857142857142855,10.58974358974359,33.42386522532845,0.11979177718832891,63
2061004423.tif,scientific_article,-6,0.42857142857142855,15.084745762711865,35.093960142661096,0.0717331571994716,53
2084412882a_2883.tif,advertisement,16,1.0,19.02285714285714,50.38797524191255,0.2994761273209549,91
2070500525_0526.tif,scientific_article,0,0.0,11.951219512195122,32.884833200281726,0.20361671087533156,165
502100471+-0471.tif,advertisement,16,1.0,27.914772727272727,115.10212169256553,0.19388119484046165,73
501948359.tif,advertisement,4,0.2857142857142857,14.762839879154079,51.551865266728164,0.2800841836734694,206
13140118.tif,scientific_article,-4,0.2857142857142857,11.586134453781513,42.7031346262343,0.11932152230971128,49
500848471+-8471.tif,advertisement,14,1.0,35.13533834586466,116.9915993356407,0.2706153846153846,54
96313693.tif,advertisement,16,1.0,23.88372093023256,87.14299287871688,0.44948541114058355,40
2041102150.tif,scientific_article,-6,0.42857142857142855,18.321100917431192,33.398496752583384,0.08704534005037784,120
517509751+-9752.tif,advertisement,10,0.7142857142857143,31.517241379310345,112.32320586725638,0.11557029177718833,61
501948365.tif,advertisement,10,0.7142857142857143,15.403846153846153,69.72370185662633,0.2905982142857143,61
2064932864.tif,scientific_article,-4,0.2857142857142857,15.056291390728477,17.65264956252582,0.1274708222811671,136
2061014803.tif,advertisement,14,1.0,19.51851851851852,56.34296311390996,0.18485072655217966,92
0000141508.tif,advertisement,16,1.0,21.066666666666666,72.75366351982252,0.26108661417322837,60
tob08817.21.tif,scientific_article,-10,0.7142857142857143,13.243865030674847,18.476905891387943,0.23056815286624205,241
0000147179.tif,advertisement,16,1.0,20.0561797752809,75.19831850517095,0.2387244094488189,112
2070221199.tif,advertisement,8,0.5714285714285714,23.256880733944953,39.23497869978946,0.4159867374005305,41
71388948.tif,scientific_article,-12,0.8571428571428571,7.31590181430096,9.023773478650059,0.05282939632545932,13
501948371.tif,advertisement,8,0.5714285714285714,13.89074074074074,49.10315207698735,0.2731033163265306,148
502472901.tif,advertisement,6,0.42857142857142855,18.995967741935484,64.07159541153634,0.0916061776061776,209
2084427161_7162.tif,advertisement,10,0.7142857142857143,17.994897959183675,47.46249834847912,0.18972546419098144,29
0030049210.tif,advertisement,16,1.0,32.116883116883116,99.88837588547672,0.5998556430446195,48
2061190450.tif,advertisement,10,0.7142857142857143,15.85576923076923,51.46963598330997,0.18700264200792602,33
502470864.tif,scientific_article,0,0.0,13.610810810810811,48.80374256685418,0.35328461538461536,190
1002325489.tif,scientific_article,-6,0.42857142857142855,22.353846153846153,11.974028436661255,0.05145139813581891,175
501159425+-9425.tif,advertisement,8,0.5714285714285714,30.50602409638554,80.3593395797039,0.13538063660477453,77
517049447+-9458.tif,advertisement,16,1.0,43.54929577464789,161.88021903989832,0.7567904509283819,56
85628455.tif,advertisement,10,0.7142857142857143,21.625,71.01420779205618,0.17588992042440318,51
2071383759.tif,advertisement,16,1.0,38.607142857142854,166.56173014525152,0.694368700265252,10
503781265.tif,advertisement,8,0.5714285714285714,17.270742358078603,51.23561525567877,0.041721938775510205,103
24004334.tif,advertisement,16,1.0,22.62987012987013,93.87529385353224,0.26820716112531967,22
502473376.tif,advertisement,10,0.7142857142857143,26.00354609929078,77.15350353673225,0.10147538860103628,88
86122868.tif,advertisement,16,1.0,41.8625,161.42836985409352,0.24192042440318304,28
2061003636_2061003638.tif,scientific_article,-6,0.42857142857142855,11.501661129568106,35.25131646981807,0.06854293262879789,109
2040277702.tif,advertisement,10,0.7142857142857143,19.84918032786885,42.76543196858048,0.2504325699745547,145
92724677.tif,advertisement,14,1.0,57.07142857142857,119.34910633797585,0.20830548628428927,26
0071086709.tif,scientific_article,-12,0.8571428571428571,11.96938775510204,4.241327481912904,0.00572632944228275,24
503782022.tif,advertisement,8,0.5714285714285714,24.0828025477707,65.43718354935396,0.047589808917197454,50
2084395857_5858.tif,advertisement,2,0.14285714285714285,17.704103671706264,31.476497530169866,0.2068766578249337,230
2061004741.tif,advertisement,16,1.0,43.82608695652174,113.08621265823587,0.18644121532364596,23
502592349.tif,advertisement,8,0.5714285714285714,27.424124513618676,80.6434910428599,0.11916990920881972,142
502605437+-5437.tif,advertisement,14,1.0,44.22641509433962,160.59449008493104,0.2277599469496021,24
502590238.tif,advertisement,4,0.2857142857142857,14.637606837606837,57.94744410268201,0.25890106951871655,225
502591202+-1202.tif,advertisement,4,0.2857142857142857,17.898373983739837,72.03156657134373,0.1436525198938992,58
03727428_03727429.tif,advertisement,16,1.0,33.891304347826086,116.35706444442796,0.5280823680823681,27
682087.tif,advertisement,10,0.7142857142857143,31.316239316239315,108.81000846159702,0.15125196850393702,71
500324383.tif,advertisement,2,0.14285714285714285,16.508946322067594,45.6888019077379,0.06513956466069142,164
503960131.tif,advertisement,16,1.0,17.21631205673759,70.68065242719415,0.2000460358056266,159
2048277493.tif,advertisement,2,0.14285714285714285,26.60483870967742,25.727109634299687,0.08373456790123457,82
2070402876.tif,advertisement,16,1.0,30.204819277108435,95.05188932115742,0.38986206896551723,42
507806757.tif,advertisement,8,0.5714285714285714,24.27906976744186,101.53532449381791,0.1087859872611465,62
0000556136.tif,advertisement,4,0.2857142857142857,12.977011494252874,65.89934452981787,0.16498293963254593,84
509130481+-0481.tif,advertisement,14,1.0,20.78125,97.41378700388103,0.4705583554376658,27
516736177+-6178.tif,scientific_article,-2,0.14285714285714285,12.601818181818182,56.84277835609083,0.060273209549071616,176
tob02905.13_tob02905.16.tif,advertisement,10,0.7142857142857143,28.05,57.01269595449771,0.00556615776081425,18
521150563+-0566.tif,advertisement,16,1.0,179.0909090909091,357.01475766427734,0.8419615384615384,4
71896036.tif,advertisement,14,1.0,23.454545454545453,69.9175665745203,0.18235695538057742,14
01743739.tif,advertisement,8,0.5714285714285714,19.215311004784688,38.09402312842551,0.26962596401028277,108
1002760875.tif,advertisement,16,1.0,37.6551724137931,139.39172682669835,0.4828772504091653,17
503782220.tif,advertisement,10,0.7142857142857143,20.849206349206348,67.44122278781835,0.09503761348897535,118
2024672207.tif,scientific_article,0,0.0,18.705701078582436,54.19693571733991,0.11202574002574002,472
0000563629.tif,advertisement,10,0.7142857142857143,26.353982300884955,95.4028645006938,0.138745406824147,79
2072650099.tif,advertisement,14,1.0,22.226628895184135,56.37384998640809,0.2716419098143236,158
71895264.tif,scientific_article,0,0.0,17.155405405405407,35.178063042615655,0.08113910761154855,61
521151074+-1075.tif,advertisement,10,0.7142857142857143,35.151898734177216,127.989229037288,0.14961936339522547,19
71895270.tif,advertisement,2,0.14285714285714285,16.207792207792206,38.45872729973346,0.1912204724409449,136
71896745.tif,advertisement,16,1.0,36.73809523809524,114.55027166807169,0.44633333333333336,18
500713414_500713415.tif,advertisement,16,1.0,30.92233009708738,134.3379804690855,0.7735334190231362,25
10032424.tif,scientific_article,-16,1.0,12.059270516717325,28.094247819830997,0.09604533678756477,317
502593056.tif,advertisement,10,0.7142857142857143,21.811827956989248,84.04742689473791,0.07020752269779507,78
502611347a-1348.tif,advertisement,14,1.0,37.6796875,100.36791176667144,0.21066180371352786,61
91953004.tif,advertisement,16,1.0,42.07692307692308,114.55160848245282,0.5520954907161804,4
83647137.tif,advertisement,10,0.7142857142857143,23.930555555555557,57.99924003067456,0.05581432360742706,67
2049023839.tif,advertisement,2,0.14285714285714285,17.73049645390071,18.141633256141578,0.09085929648241206,58
500307942.tif,scientific_article,-2,0.14285714285714285,18.369294605809127,53.90091824841646,0.10156666666666667,234
2071070132.tif,scientific_article,-6,0.42857142857142855,20.642857142857142,10.926703855365403,0.04561007957559682,170
2071524780.tif,advertisement,16,1.0,18.94,49.33352207171103,0.2575291777188329,25
2040752006.tif,advertisement,16,1.0,18.759036144578314,84.00051496707405,0.3824126040428062,23
2084395521_5522.tif,advertisement,2,0.14285714285714285,14.703517587939698,26.62162829644748,0.22410875331564986,82
503781516.tif,advertisement,8,0.5714285714285714,23.23046875,64.34287433667596,0.11760254777070063,111
93783882_93783883.tif,advertisement,16,1.0,24.384615384615383,93.57591608424634,0.44244895287958114,21
71409188.tif,scientific_article,-12,0.8571428571428571,10.009746588693957,18.159835684816237,0.05486745406824147,110
2084513048_3049.tif,advertisement,16,1.0,22.86111111111111,81.75918323472831,0.18079575596816977,14
2043149339.tif,advertisement,16,1.0,28.357142857142858,106.75379360462836,0.32833289124668436,21
500205795+-5796.tif,advertisement,8,0.5714285714285714,15.122549019607844,46.40264615270434,0.246315649867374,99
502607117+-7117.tif,advertisement,14,1.0,17.933673469387756,61.96601017588488,0.313157824933687,134
2071383758.tif,advertisement,16,1.0,31.72972972972973,145.0700946418193,0.6443713527851459,12
91546647_6648.tif,scientific_article,-6,0.42857142857142855,14.547904191616766,21.350001299480677,0.16532228116710876,102
502592823.tif,advertisement,2,0.14285714285714285,15.542199488491049,57.04462859400731,0.11299870298313879,135
502596476.tif,scientific_article,-6,0.42857142857142855,12.729349736379614,43.07275734220484,0.13267737789203085,226
507144163+-4163.tif,advertisement,10,0.7142857142857143,20.1005291005291,96.0771595215566,0.1579787798408488,40
2071725383.tif,advertisement,16,1.0,45.21917808219178,109.08953801091118,0.3078713527851459,42
503960332.tif,advertisement,4,0.2857142857142857,13.62268803945746,56.07391790725776,0.26578416347381867,280
503961038.tif,advertisement,4,0.2857142857142857,17.185,64.88598288536593,0.09739002557544757,147
2058501653.tif,scientific_article,-12,0.8571428571428571,13.031746031746032,12.531401726323573,0.06117173051519154,87
509130514+-0514.tif,advertisement,2,0.14285714285714285,15.481481481481481,71.52707650210155,0.7013793103448276,63
2073366152.tif,advertisement,8,0.5714285714285714,13.943396226415095,44.816255934792416,0.4682453580901857,97
520749526+-9526.tif,scientific_article,-10,0.7142857142857143,8.94909090909091,35.365928849897024,0.2829588859416446,377
1002761015.tif,advertisement,16,1.0,50.40816326530612,156.4491073757445,0.47586415711947627,14
2041512016.tif,advertisement,16,1.0,32.244897959183675,117.0638288498612,0.3641923076923077,23
502613292+-3292.tif,advertisement,14,1.0,36.367816091954026,126.4426738438956,0.37336737400530506,30
2061014751.tif,advertisement,8,0.5714285714285714,22.90740740740741,51.62391368008469,0.1297688243064729,48
501948370.tif,advertisement,8,0.5714285714285714,13.743772241992882,50.98250176409611,0.2814948717948718,148
0000126586.tif,advertisement,16,1.0,53.52238805970149,126.71384593842193,0.3621546961325967,69
514137119+-7119.tif,advertisement,16,1.0,32.204188481675395,77.77323179957783,0.25219893899204243,103
502141052.tif,advertisement,16,1.0,19.414225941422593,74.49776025477705,0.42882608695652175,120
501091074+-1074.tif,advertisement,4,0.2857142857142857,22.67966573816156,58.46776512457648,0.3046962864721485,337
517502182+-2182.tif,advertisement,14,1.0,21.67479674796748,75.25711979768587,0.20218832891246685,43
507778524.tif,scientific_article,-10,0.7142857142857143,11.768496420047732,14.181616402981005,0.11466752910737386,173
521151113+-1114.tif,advertisement,16,1.0,64.25641025641026,207.0158817081951,0.6360981432360743,21
1002761149.tif,advertisement,14,1.0,21.884393063583815,89.15543638695506,0.5372291325695581,71
71388746.tif,scientific_article,-12,0.8571428571428571,8.61807580174927,4.579383362702044,0.043858267716535435,44
